Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:57:26,2019-05-15 15:57:28,1.595s,PASSED
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 15:57:28,2019-05-15 15:58:08,40.213s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 15:57:28,2019-05-15 15:57:28,0.575s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:57:28,2019-05-15 15:57:28,0.036s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:57:28,2019-05-15 15:57:28,0.078s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:57:28,2019-05-15 15:57:32,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:57:32,2019-05-15 15:57:33,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:57:33,2019-05-15 15:57:34,1.301s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 15:57:34,2019-05-15 15:57:34,0.588s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 15:57:34,2019-05-15 15:57:35,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:57:35,2019-05-15 15:57:39,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 15:57:39,2019-05-15 15:57:39,0.136s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:57:39,2019-05-15 15:57:43,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 15:57:43,2019-05-15 15:57:43,0.248s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:57:43,2019-05-15 15:57:43,0.045s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:57:43,2019-05-15 15:57:48,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:57:48,2019-05-15 15:57:48,0.044s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 15:57:48,2019-05-15 15:57:49,0.859s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:57:49,2019-05-15 15:57:54,5.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 15:57:54,2019-05-15 15:57:54,0.275s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:57:54,2019-05-15 15:57:54,0.038s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:57:54,2019-05-15 15:57:59,5.002s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 15:57:59,2019-05-15 15:57:59,0.058s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 15:57:59,2019-05-15 15:57:59,0.059s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 15:57:59,2019-05-15 15:58:02,3.001s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 15:58:02,2019-05-15 15:58:02,0.033s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:58:02,2019-05-15 15:58:06,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:58:06,2019-05-15 15:58:06,0.056s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:58:06,2019-05-15 15:58:07,0.086s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:58:07,2019-05-15 15:58:07,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:58:07,2019-05-15 15:58:08,1.360s,PASSED
