Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 13:13:37,2019-04-18 13:13:37,0.094s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 13:13:37,2019-04-18 13:13:37,0.528s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 13:13:37,2019-04-18 13:13:37,0.100s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 13:13:37,2019-04-18 13:13:38,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 13:13:38,2019-04-18 13:13:38,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 13:13:38,2019-04-18 13:13:41,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 13:13:41,2019-04-18 13:13:41,0.082s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:13:41,2019-04-18 13:13:46,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 13:13:46,2019-04-18 13:14:09,22.857s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:14:09,2019-04-18 13:14:14,5.002s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 13:14:14,2019-04-18 13:14:14,0.053s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 13:14:14,2019-04-18 13:14:14,0.063s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 73.0.3683.103,,2019-04-18 13:14:14,2019-04-18 13:14:14,0.025s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 13:14:14,2019-04-18 13:14:16,2.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 13:14:16,2019-04-18 13:14:18,1.996s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:14:18,2019-04-18 13:14:23,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 13:14:23,2019-04-18 13:14:23,0.077s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 13:14:23,2019-04-18 13:14:23,0.029s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 13:14:23,2019-04-18 13:14:23,0.055s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 13:14:23,2019-04-18 13:14:27,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 13:14:27,2019-04-18 13:14:27,0.082s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 13:14:27,2019-04-18 13:14:31,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 13:14:31,2019-04-18 13:14:31,0.166s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 13:14:31,2019-04-18 13:14:31,0.028s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 13:14:31,2019-04-18 13:14:37,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 13:14:37,2019-04-18 13:14:38,0.105s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:14:38,2019-04-18 13:14:43,5.003s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 13:14:43,2019-04-18 13:14:43,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 13:14:43,2019-04-18 13:14:44,1.264s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:14:44,2019-04-18 13:14:49,5.001s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 13:14:49,2019-04-18 13:14:49,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 13:14:49,2019-04-18 13:14:49,0.069s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 13:14:49,2019-04-18 13:14:49,0.000s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 13:14:49,2019-04-18 13:14:49,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 13:14:49,2019-04-18 13:14:54,5.002s,PASSED
