Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.103,,2019-04-16 12:12:20,2019-04-16 12:12:23,3.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-16 12:12:23,2019-04-16 12:12:23,0.095s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:12:23,2019-04-16 12:12:28,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-16 12:12:28,2019-04-16 12:13:00,31.792s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:13:00,2019-04-16 12:13:05,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-16 12:13:05,2019-04-16 12:13:07,2.759s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:13:07,2019-04-16 12:13:12,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-16 12:13:12,2019-04-16 12:13:12,0.106s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-16 12:13:12,2019-04-16 12:13:12,0.021s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-16 12:13:12,2019-04-16 12:13:12,0.064s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 12:13:12,2019-04-16 12:13:16,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-16 12:13:16,2019-04-16 12:13:17,0.085s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 12:13:17,2019-04-16 12:13:21,4.005s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-16 12:13:21,2019-04-16 12:13:22,1.410s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-16 12:13:22,2019-04-16 12:13:22,0.053s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-16 12:13:22,2019-04-16 12:13:28,6.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-16 12:13:28,2019-04-16 12:13:28,0.111s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:13:28,2019-04-16 12:13:33,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 12:13:33,2019-04-16 12:13:33,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 12:13:33,2019-04-16 12:13:41,7.747s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:13:41,2019-04-16 12:13:46,5.005s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 12:13:46,2019-04-16 12:13:46,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 12:13:46,2019-04-16 12:13:48,1.843s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 12:13:48,2019-04-16 12:13:48,0.002s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 12:13:48,2019-04-16 12:13:53,5.043s,PASSED
