Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-03 15:55:14,2019-05-03 15:55:14,0.100s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-03 15:55:14,2019-05-03 15:55:18,4.005s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-03 15:55:18,2019-05-03 15:55:18,0.130s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-03 15:55:18,2019-05-03 15:55:22,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-03 15:55:22,2019-05-03 15:55:22,0.242s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-03 15:55:22,2019-05-03 15:55:22,0.056s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-03 15:55:22,2019-05-03 15:55:27,5.004s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-03 15:55:27,2019-05-03 15:55:27,0.043s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-03 15:55:27,2019-05-03 15:55:29,1.367s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-03 15:55:29,2019-05-03 15:55:34,5.005s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-03 15:55:34,2019-05-03 15:55:35,0.948s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-03 15:55:35,2019-05-03 15:55:35,0.042s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-03 15:55:35,2019-05-03 15:55:40,5.021s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-03 15:55:40,2019-05-03 15:55:40,0.044s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""InsurerTrialBalance"", InsurerCommission)",Chrome 74.0.3729.131,,2019-05-03 15:55:40,2019-05-03 15:55:40,0.092s,ERROR
