Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 74.0.3729.131,,2019-05-15 18:24:48,2019-05-15 18:24:53,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyForInsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 18:24:53,2019-05-15 18:24:53,0.095s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 18:24:53,2019-05-15 18:24:53,0.040s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 18:24:53,2019-05-15 18:24:58,5.004s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 18:24:58,2019-05-15 18:24:58,0.064s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 18:24:58,2019-05-15 18:24:59,0.900s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 18:24:59,2019-05-15 18:25:02,3.034s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 18:25:02,2019-05-15 18:25:02,0.075s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 18:25:02,2019-05-15 18:25:06,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:06,2019-05-15 18:25:06,0.066s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:06,2019-05-15 18:25:06,0.068s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:06,2019-05-15 18:25:06,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:06,2019-05-15 18:25:08,1.808s,PASSED
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 18:25:08,2019-05-15 18:25:48,39.638s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 18:25:08,2019-05-15 18:25:09,0.576s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 18:25:09,2019-05-15 18:25:09,0.041s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 18:25:09,2019-05-15 18:25:09,0.074s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 18:25:09,2019-05-15 18:25:13,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 18:25:13,2019-05-15 18:25:13,0.055s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 18:25:13,2019-05-15 18:25:14,0.945s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 18:25:14,2019-05-15 18:25:14,0.546s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 18:25:14,2019-05-15 18:25:14,0.095s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 18:25:14,2019-05-15 18:25:18,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 18:25:18,2019-05-15 18:25:18,0.127s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 18:25:18,2019-05-15 18:25:22,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 18:25:22,2019-05-15 18:25:23,0.229s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 18:25:23,2019-05-15 18:25:23,0.045s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 18:25:23,2019-05-15 18:25:28,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 18:25:28,2019-05-15 18:25:28,0.028s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 18:25:28,2019-05-15 18:25:29,0.763s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 18:25:29,2019-05-15 18:25:34,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyForInsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 18:25:34,2019-05-15 18:25:34,0.220s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 18:25:34,2019-05-15 18:25:34,0.039s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 18:25:34,2019-05-15 18:25:39,5.002s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 18:25:39,2019-05-15 18:25:39,0.059s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 18:25:39,2019-05-15 18:25:39,0.070s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 18:25:39,2019-05-15 18:25:42,3.002s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 18:25:42,2019-05-15 18:25:42,0.045s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 18:25:42,2019-05-15 18:25:46,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:46,2019-05-15 18:25:46,0.042s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:46,2019-05-15 18:25:46,0.077s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:46,2019-05-15 18:25:46,0.027s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 18:25:46,2019-05-15 18:25:48,1.409s,FAILED
