Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-17 16:29:37,2019-04-17 16:29:37,0.563s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-17 16:29:37,2019-04-17 16:29:38,0.993s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:29:38,2019-04-17 16:29:43,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 73.0.3683.103,,2019-04-17 16:29:43,2019-04-17 16:29:43,0.130s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:29:43,2019-04-17 16:29:48,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 73.0.3683.103,,2019-04-17 16:29:48,2019-04-17 16:29:48,0.100s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:29:48,2019-04-17 16:29:48,0.047s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-17 16:29:48,2019-04-17 16:29:50,1.297s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 16:29:50,2019-04-17 16:29:51,0.785s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 73.0.3683.103,,2019-04-17 16:29:51,2019-04-17 16:29:51,0.084s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:29:51,2019-04-17 16:29:56,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 16:29:56,2019-04-17 16:29:56,0.261s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 16:29:56,2019-04-17 16:29:56,0.050s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:29:56,2019-04-17 16:30:01,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:01,2019-04-17 16:30:01,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-17 16:30:01,2019-04-17 16:30:01,0.063s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 16:30:01,2019-04-17 16:30:05,4.002s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-17 16:30:05,2019-04-17 16:30:05,0.070s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:05,2019-04-17 16:30:05,0.028s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 16:30:05,2019-04-17 16:30:05,0.129s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-17 16:30:05,2019-04-17 16:30:05,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:05,2019-04-17 16:30:10,5.003s,PASSED
"com.excel.helper.InsurerComission.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 16:30:10,2019-04-17 16:30:11,0.995s,PASSED
log.logInfo(Insurer_Comission_Amount),Chrome 73.0.3683.103,,2019-04-17 16:30:11,2019-04-17 16:30:11,0.001s,PASSED
,,,,,,
Test Cases/TC08-AccountMatching-Insurer,Chrome 73.0.3683.103,This is Account Matching Broker,2019-04-17 16:30:11,2019-04-17 16:30:49,37.659s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 16:30:11,2019-04-17 16:30:11,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 16:30:11,2019-04-17 16:30:14,3.001s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:14,2019-04-17 16:30:14,0.046s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-17 16:30:14,2019-04-17 16:30:15,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:15,2019-04-17 16:30:15,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-17 16:30:15,2019-04-17 16:30:15,0.042s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-17 16:30:15,2019-04-17 16:30:17,2.289s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:17,2019-04-17 16:30:22,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 73.0.3683.103,,2019-04-17 16:30:22,2019-04-17 16:30:22,0.108s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:22,2019-04-17 16:30:27,5.001s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 73.0.3683.103,,2019-04-17 16:30:27,2019-04-17 16:30:27,0.094s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:27,2019-04-17 16:30:27,0.036s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-17 16:30:27,2019-04-17 16:30:28,1.346s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 16:30:28,2019-04-17 16:30:29,0.618s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 73.0.3683.103,,2019-04-17 16:30:29,2019-04-17 16:30:29,0.103s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:29,2019-04-17 16:30:34,5.001s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 16:30:34,2019-04-17 16:30:34,0.252s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 16:30:34,2019-04-17 16:30:34,0.034s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:34,2019-04-17 16:30:39,5.001s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:39,2019-04-17 16:30:40,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-17 16:30:40,2019-04-17 16:30:40,0.056s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 16:30:40,2019-04-17 16:30:44,4.002s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-17 16:30:44,2019-04-17 16:30:44,0.062s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:30:44,2019-04-17 16:30:44,0.028s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 16:30:44,2019-04-17 16:30:44,0.117s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-17 16:30:44,2019-04-17 16:30:44,0.062s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:30:44,2019-04-17 16:30:49,5.003s,PASSED
"com.excel.helper.InsurerComission.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 16:30:49,2019-04-17 16:30:49,0.148s,PASSED
log.logInfo(Insurer_Comission_Amount),Chrome 73.0.3683.103,,2019-04-17 16:30:49,2019-04-17 16:30:49,0.000s,PASSED
