Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-07 14:15:22,2019-05-07 14:15:22,0.236s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:15:22,2019-05-07 14:15:26,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-07 14:15:26,2019-05-07 14:15:27,0.177s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:15:27,2019-05-07 14:15:31,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-07 14:15:31,2019-05-07 14:15:31,0.302s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:15:31,2019-05-07 14:15:31,0.053s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:15:31,2019-05-07 14:15:36,5.004s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-07 14:15:36,2019-05-07 14:15:36,0.061s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-07 14:15:36,2019-05-07 14:15:38,1.538s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:15:38,2019-05-07 14:15:43,5.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-07 14:15:43,2019-05-07 14:15:44,1.408s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:15:44,2019-05-07 14:15:44,0.042s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:15:44,2019-05-07 14:15:49,5.023s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-07 14:15:49,2019-05-07 14:15:49,0.103s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""InsurerTrialBalance"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-07 14:15:49,2019-05-07 14:15:49,0.271s,ERROR
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-07 14:15:49,2019-05-07 14:17:22,1m - 32.517s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 14:15:50,2019-05-07 14:15:50,0.024s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-07 14:15:50,2019-05-07 14:15:50,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-07 14:15:50,2019-05-07 14:15:50,0.601s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:15:50,2019-05-07 14:15:54,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-07 14:15:54,2019-05-07 14:15:54,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-07 14:15:54,2019-05-07 14:15:55,0.443s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-07 14:15:55,2019-05-07 14:15:55,0.021s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-07 14:15:55,2019-05-07 14:15:55,0.058s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:15:55,2019-05-07 14:15:59,4.001s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-07 14:15:59,2019-05-07 14:15:59,0.395s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:15:59,2019-05-07 14:16:03,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-07 14:16:03,2019-05-07 14:16:35,31.332s,FAILED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:16:35,2019-05-07 14:17:06,31.338s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:17:06,2019-05-07 14:17:11,5.002s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-07 14:17:11,2019-05-07 14:17:11,0.033s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-07 14:17:11,2019-05-07 14:17:12,0.771s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:17:12,2019-05-07 14:17:17,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-07 14:17:17,2019-05-07 14:17:17,0.214s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:17:17,2019-05-07 14:17:17,0.039s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:17:17,2019-05-07 14:17:22,5.002s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-07 14:17:22,2019-05-07 14:17:22,0.036s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""InsurerTrialBalance"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-07 14:17:22,2019-05-07 14:17:22,0.038s,FAILED
