Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:24:58,2019-04-18 16:25:02,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-18 16:25:02,2019-04-18 16:25:02,0.089s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-18 16:25:02,2019-04-18 16:25:03,1.245s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:25:03,2019-04-18 16:25:06,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-18 16:25:06,2019-04-18 16:25:17,10.892s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:25:17,2019-04-18 16:25:18,1.329s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-18 16:25:18,2019-04-18 16:25:19,0.319s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-18 16:25:19,2019-04-18 16:25:20,0.763s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:25:20,2019-04-18 16:25:21,1.031s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 16:25:21,2019-04-18 16:25:21,0.103s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:25:21,2019-04-18 16:25:21,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 16:25:21,2019-04-18 16:25:21,0.121s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 16:25:21,2019-04-18 16:25:22,0.525s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 16:25:22,2019-04-18 16:25:22,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:25:22,2019-04-18 16:25:25,3.007s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 16:25:25,2019-04-18 16:25:25,0.095s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:25:25,2019-04-18 16:25:30,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 16:25:30,2019-04-18 16:25:48,18.179s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:25:48,2019-04-18 16:25:53,5.004s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 16:25:53,2019-04-18 16:25:53,0.109s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 16:25:53,2019-04-18 16:26:06,12.663s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 73.0.3683.103,,2019-04-18 16:26:06,2019-04-18 16:26:06,0.107s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 16:26:06,2019-04-18 16:26:08,2.022s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 16:26:08,2019-04-18 16:26:11,2.713s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:11,2019-04-18 16:26:16,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 16:26:16,2019-04-18 16:26:16,0.108s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 16:26:16,2019-04-18 16:26:16,0.037s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 16:26:16,2019-04-18 16:26:16,0.060s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:26:16,2019-04-18 16:26:20,4.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 16:26:20,2019-04-18 16:26:20,0.109s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:26:20,2019-04-18 16:26:24,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 16:26:24,2019-04-18 16:26:25,0.917s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 16:26:25,2019-04-18 16:26:25,0.075s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 16:26:25,2019-04-18 16:26:31,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 16:26:31,2019-04-18 16:26:31,0.117s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:31,2019-04-18 16:26:36,5.004s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:26:36,2019-04-18 16:26:36,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:26:36,2019-04-18 16:26:37,1.080s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:37,2019-04-18 16:26:42,5.001s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:26:42,2019-04-18 16:26:42,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 16:26:42,2019-04-18 16:26:42,0.200s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:26:42,2019-04-18 16:26:42,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 16:26:42,2019-04-18 16:26:42,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:42,2019-04-18 16:26:47,5.001s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-18 16:26:48,2019-04-18 16:28:26,1m - 38.900s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-18 16:26:48,2019-04-18 16:26:48,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-18 16:26:48,2019-04-18 16:26:48,0.021s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:48,2019-04-18 16:26:53,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-18 16:26:53,2019-04-18 16:26:54,1.430s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-18 16:26:54,2019-04-18 16:26:54,0.197s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:26:54,2019-04-18 16:26:59,5.001s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-18 16:26:59,2019-04-18 16:26:59,0.068s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:26:59,2019-04-18 16:27:03,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-18 16:27:03,2019-04-18 16:27:03,0.051s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-18 16:27:03,2019-04-18 16:27:07,3.349s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:27:07,2019-04-18 16:27:10,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-18 16:27:10,2019-04-18 16:27:11,1.524s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:27:11,2019-04-18 16:27:12,0.617s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-18 16:27:12,2019-04-18 16:27:12,0.203s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-18 16:27:12,2019-04-18 16:27:13,0.726s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:27:13,2019-04-18 16:27:13,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 16:27:13,2019-04-18 16:27:13,0.084s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:27:13,2019-04-18 16:27:14,0.526s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 16:27:14,2019-04-18 16:27:14,0.084s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 16:27:14,2019-04-18 16:27:15,1.025s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 16:27:15,2019-04-18 16:27:15,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:27:15,2019-04-18 16:27:18,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 16:27:18,2019-04-18 16:27:18,0.115s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:27:18,2019-04-18 16:27:23,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 16:27:23,2019-04-18 16:27:41,18.010s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:27:41,2019-04-18 16:27:46,5.007s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 16:27:46,2019-04-18 16:27:46,0.068s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 16:27:46,2019-04-18 16:27:47,0.280s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 73.0.3683.103,,2019-04-18 16:27:47,2019-04-18 16:27:47,0.041s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 16:27:47,2019-04-18 16:27:49,2.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 16:27:49,2019-04-18 16:27:50,1.697s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:27:50,2019-04-18 16:27:55,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 16:27:55,2019-04-18 16:27:55,0.099s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 16:27:55,2019-04-18 16:27:55,0.030s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 16:27:55,2019-04-18 16:27:55,0.059s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:27:55,2019-04-18 16:27:59,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 16:27:59,2019-04-18 16:28:00,0.083s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:28:00,2019-04-18 16:28:04,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 16:28:04,2019-04-18 16:28:04,0.149s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 16:28:04,2019-04-18 16:28:04,0.030s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 16:28:04,2019-04-18 16:28:10,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 16:28:10,2019-04-18 16:28:10,0.132s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:28:10,2019-04-18 16:28:15,5.003s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:28:15,2019-04-18 16:28:15,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:28:15,2019-04-18 16:28:16,1.086s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:28:16,2019-04-18 16:28:21,5.004s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:28:21,2019-04-18 16:28:21,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 16:28:21,2019-04-18 16:28:21,0.437s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:28:21,2019-04-18 16:28:21,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 16:28:21,2019-04-18 16:28:21,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:28:21,2019-04-18 16:28:26,5.002s,PASSED
