Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.103,,2019-04-18 12:26:45,2019-04-18 12:26:48,3.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-18 12:26:48,2019-04-18 12:26:54,5.735s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:26:54,2019-04-18 12:26:55,1.284s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-18 12:26:55,2019-04-18 12:26:55,0.238s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-18 12:26:55,2019-04-18 12:26:56,0.759s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:26:56,2019-04-18 12:26:57,1.028s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 12:26:57,2019-04-18 12:26:57,0.109s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:26:57,2019-04-18 12:26:58,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 12:26:58,2019-04-18 12:26:58,0.098s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 12:26:58,2019-04-18 12:26:58,0.521s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 12:26:58,2019-04-18 12:26:58,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 12:26:58,2019-04-18 12:27:01,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 12:27:01,2019-04-18 12:27:01,0.092s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:27:01,2019-04-18 12:27:06,5.005s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 12:27:06,2019-04-18 12:27:26,19.916s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:27:26,2019-04-18 12:27:31,5.003s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 12:27:31,2019-04-18 12:27:31,0.064s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""Value"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 12:27:31,2019-04-18 12:27:32,0.869s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), ""USD 330.00"")",Chrome 73.0.3683.103,,2019-04-18 12:27:32,2019-04-18 12:27:32,0.033s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 12:27:32,2019-04-18 12:27:34,2.021s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 12:27:34,2019-04-18 12:27:37,2.268s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:27:37,2019-04-18 12:27:42,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 12:27:42,2019-04-18 12:27:42,0.075s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 12:27:42,2019-04-18 12:27:42,0.036s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 12:27:42,2019-04-18 12:27:42,0.053s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 12:27:42,2019-04-18 12:27:46,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 12:27:46,2019-04-18 12:27:46,0.078s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 12:27:46,2019-04-18 12:27:50,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 12:27:50,2019-04-18 12:27:50,0.476s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 12:27:50,2019-04-18 12:27:50,0.037s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 12:27:50,2019-04-18 12:27:56,6.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 12:27:56,2019-04-18 12:27:57,0.121s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:27:57,2019-04-18 12:28:02,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 12:28:02,2019-04-18 12:28:02,0.000s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 12:28:02,2019-04-18 12:28:03,1.785s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:28:03,2019-04-18 12:28:08,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 12:28:08,2019-04-18 12:28:08,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 12:28:08,2019-04-18 12:28:08,0.088s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 12:28:08,2019-04-18 12:28:08,0.001s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 12:28:08,2019-04-18 12:28:08,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:28:08,2019-04-18 12:28:13,5.002s,PASSED
