Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-17 19:27:42,2019-04-17 19:27:43,1.768s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:27:43,2019-04-17 19:27:48,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-17 19:27:48,2019-04-17 19:27:48,0.080s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-17 19:27:48,2019-04-17 19:27:48,0.031s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-17 19:27:48,2019-04-17 19:27:49,0.054s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:27:49,2019-04-17 19:27:53,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 19:27:53,2019-04-17 19:27:53,0.094s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:27:53,2019-04-17 19:27:57,4.004s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 19:27:57,2019-04-17 19:27:57,0.702s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 19:27:57,2019-04-17 19:27:57,0.036s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 19:27:57,2019-04-17 19:28:03,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 19:28:03,2019-04-17 19:28:03,0.118s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:28:03,2019-04-17 19:28:08,5.003s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:28:08,2019-04-17 19:28:08,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:28:08,2019-04-17 19:28:10,1.101s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:28:10,2019-04-17 19:28:15,5.004s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:28:15,2019-04-17 19:28:15,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 19:28:15,2019-04-17 19:28:16,0.988s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:28:16,2019-04-17 19:28:16,0.015s,ERROR
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 19:28:16,2019-04-17 19:29:45,1m - 29.600s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 19:28:16,2019-04-17 19:28:16,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 19:28:16,2019-04-17 19:28:16,0.029s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:28:16,2019-04-17 19:28:21,5.018s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 19:28:21,2019-04-17 19:28:22,1.381s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 19:28:22,2019-04-17 19:28:22,0.198s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:28:22,2019-04-17 19:28:27,5.001s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 19:28:27,2019-04-17 19:28:27,0.068s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:28:27,2019-04-17 19:28:31,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 19:28:31,2019-04-17 19:28:31,0.060s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 19:28:31,2019-04-17 19:28:35,3.195s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:28:35,2019-04-17 19:28:38,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 19:28:38,2019-04-17 19:28:39,1.454s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:28:39,2019-04-17 19:28:40,0.595s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-17 19:28:40,2019-04-17 19:28:40,0.258s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-17 19:28:40,2019-04-17 19:28:41,0.709s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:28:41,2019-04-17 19:28:41,0.521s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-17 19:28:41,2019-04-17 19:28:41,0.126s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:28:41,2019-04-17 19:28:42,0.526s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-17 19:28:42,2019-04-17 19:28:42,0.117s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-17 19:28:42,2019-04-17 19:28:42,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-17 19:28:42,2019-04-17 19:28:42,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:28:42,2019-04-17 19:28:45,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-17 19:28:45,2019-04-17 19:28:46,0.096s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:28:46,2019-04-17 19:28:51,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-17 19:28:51,2019-04-17 19:29:08,17.157s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:29:08,2019-04-17 19:29:13,5.002s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-17 19:29:13,2019-04-17 19:29:13,0.061s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-17 19:29:13,2019-04-17 19:29:14,1.609s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:29:14,2019-04-17 19:29:19,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-17 19:29:19,2019-04-17 19:29:19,0.064s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-17 19:29:19,2019-04-17 19:29:20,0.023s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-17 19:29:20,2019-04-17 19:29:20,0.055s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:29:20,2019-04-17 19:29:24,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 19:29:24,2019-04-17 19:29:24,0.061s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:29:24,2019-04-17 19:29:28,4.001s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 19:29:28,2019-04-17 19:29:28,0.210s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 19:29:28,2019-04-17 19:29:28,0.029s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 19:29:28,2019-04-17 19:29:34,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 19:29:34,2019-04-17 19:29:34,0.143s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:29:34,2019-04-17 19:29:39,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:29:39,2019-04-17 19:29:39,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:29:39,2019-04-17 19:29:40,1.097s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:29:40,2019-04-17 19:29:45,5.001s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:29:45,2019-04-17 19:29:45,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 19:29:45,2019-04-17 19:29:45,0.080s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:29:45,2019-04-17 19:29:45,0.002s,ERROR
