Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:32:41,2019-04-16 14:32:46,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:32:46,2019-04-16 14:32:46,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 14:32:46,2019-04-16 14:32:47,0.942s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:32:47,2019-04-16 14:32:47,0.000s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:32:47,2019-04-16 14:32:52,5.031s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-16 14:32:52,2019-04-16 14:34:10,1m - 17.625s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-16 14:32:52,2019-04-16 14:32:52,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-16 14:32:52,2019-04-16 14:32:52,0.023s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:32:52,2019-04-16 14:32:57,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-16 14:32:57,2019-04-16 14:32:59,1.590s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-16 14:32:59,2019-04-16 14:32:59,0.201s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:32:59,2019-04-16 14:33:04,5.001s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 14:33:04,2019-04-16 14:33:04,0.048s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 14:33:04,2019-04-16 14:33:08,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-16 14:33:08,2019-04-16 14:33:08,0.044s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-16 14:33:08,2019-04-16 14:33:11,2.750s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-16 14:33:11,2019-04-16 14:33:14,3.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-16 14:33:14,2019-04-16 14:33:15,1.041s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 14:33:15,2019-04-16 14:33:16,1.122s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.103,,2019-04-16 14:33:16,2019-04-16 14:33:16,0.224s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.103,,2019-04-16 14:33:16,2019-04-16 14:33:17,0.714s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 14:33:17,2019-04-16 14:33:18,0.528s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.103,,2019-04-16 14:33:18,2019-04-16 14:33:18,0.106s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-16 14:33:18,2019-04-16 14:33:18,0.523s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.103,,2019-04-16 14:33:18,2019-04-16 14:33:18,0.108s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-16 14:33:18,2019-04-16 14:33:19,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-16 14:33:19,2019-04-16 14:33:19,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-16 14:33:19,2019-04-16 14:33:22,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-16 14:33:22,2019-04-16 14:33:22,0.083s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:33:22,2019-04-16 14:33:27,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-16 14:33:27,2019-04-16 14:33:27,0.000s,PASSED
else,Chrome 73.0.3683.103,,2019-04-16 14:33:27,2019-04-16 14:33:29,1.967s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:33:29,2019-04-16 14:33:34,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-16 14:33:34,2019-04-16 14:33:35,1.263s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:33:35,2019-04-16 14:33:40,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-16 14:33:40,2019-04-16 14:33:40,0.064s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-16 14:33:40,2019-04-16 14:33:40,0.026s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-16 14:33:40,2019-04-16 14:33:40,0.055s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 14:33:40,2019-04-16 14:33:44,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-16 14:33:44,2019-04-16 14:33:44,0.063s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 14:33:44,2019-04-16 14:33:48,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-16 14:33:48,2019-04-16 14:33:49,0.158s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-16 14:33:49,2019-04-16 14:33:49,0.028s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-16 14:33:49,2019-04-16 14:33:55,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-16 14:33:55,2019-04-16 14:33:55,0.107s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:33:55,2019-04-16 14:34:00,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 14:34:00,2019-04-16 14:34:00,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 14:34:00,2019-04-16 14:34:00,0.053s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:34:00,2019-04-16 14:34:05,5.006s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:34:05,2019-04-16 14:34:05,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 14:34:05,2019-04-16 14:34:05,0.072s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:34:05,2019-04-16 14:34:05,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:34:05,2019-04-16 14:34:10,5.001s,PASSED
