Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 16:32:54,2019-04-18 16:32:54,0.002s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:32:54,2019-04-18 16:32:59,5.003s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-18 16:32:59,2019-04-18 16:34:37,1m - 37.757s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-18 16:32:59,2019-04-18 16:32:59,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-18 16:32:59,2019-04-18 16:32:59,0.021s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:32:59,2019-04-18 16:33:04,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-18 16:33:04,2019-04-18 16:33:06,1.419s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-18 16:33:06,2019-04-18 16:33:06,0.239s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:33:06,2019-04-18 16:33:11,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-18 16:33:11,2019-04-18 16:33:11,0.043s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:33:11,2019-04-18 16:33:15,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-18 16:33:15,2019-04-18 16:33:15,0.045s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-18 16:33:15,2019-04-18 16:33:18,3.341s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:33:18,2019-04-18 16:33:21,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-18 16:33:21,2019-04-18 16:33:22,1.057s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:33:22,2019-04-18 16:33:23,0.567s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-18 16:33:23,2019-04-18 16:33:23,0.220s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-18 16:33:23,2019-04-18 16:33:24,0.906s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:33:24,2019-04-18 16:33:25,1.032s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 16:33:25,2019-04-18 16:33:25,0.137s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 16:33:25,2019-04-18 16:33:26,0.540s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 16:33:26,2019-04-18 16:33:26,0.139s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 16:33:26,2019-04-18 16:33:26,0.526s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 16:33:26,2019-04-18 16:33:26,0.000s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 16:33:26,2019-04-18 16:33:29,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 16:33:29,2019-04-18 16:33:29,0.155s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:33:29,2019-04-18 16:33:34,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 16:33:34,2019-04-18 16:33:51,16.873s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:33:51,2019-04-18 16:33:56,5.002s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 16:33:56,2019-04-18 16:33:56,0.057s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""ActualValue"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 16:33:56,2019-04-18 16:33:57,0.136s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), var_ExpectedValue)",Chrome 73.0.3683.103,,2019-04-18 16:33:57,2019-04-18 16:33:57,0.029s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-18 16:33:57,2019-04-18 16:33:59,2.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-18 16:33:59,2019-04-18 16:34:00,1.752s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:34:00,2019-04-18 16:34:05,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-18 16:34:05,2019-04-18 16:34:05,0.078s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-18 16:34:05,2019-04-18 16:34:05,0.031s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-18 16:34:05,2019-04-18 16:34:05,0.055s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:34:05,2019-04-18 16:34:09,4.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-18 16:34:09,2019-04-18 16:34:10,0.083s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-18 16:34:10,2019-04-18 16:34:14,4.001s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-18 16:34:14,2019-04-18 16:34:14,0.241s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-18 16:34:14,2019-04-18 16:34:14,0.037s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-18 16:34:14,2019-04-18 16:34:20,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-18 16:34:20,2019-04-18 16:34:20,0.109s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:34:20,2019-04-18 16:34:25,5.001s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:34:25,2019-04-18 16:34:25,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-18 16:34:25,2019-04-18 16:34:26,0.863s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:34:26,2019-04-18 16:34:31,5.002s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:34:31,2019-04-18 16:34:31,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-18 16:34:31,2019-04-18 16:34:32,0.885s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-18 16:34:32,2019-04-18 16:34:32,0.000s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-18 16:34:32,2019-04-18 16:34:32,0.000s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 16:34:32,2019-04-18 16:34:37,5.001s,PASSED
