Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 14:25:59,2019-05-14 14:26:00,0.553s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:26:00,2019-05-14 14:26:00,0.055s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 14:26:00,2019-05-14 14:26:00,0.087s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:26:00,2019-05-14 14:26:04,4.006s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:26:04,2019-05-14 14:26:04,0.043s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 14:26:04,2019-05-14 14:26:06,2.005s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 14:26:06,2019-05-14 14:26:07,0.600s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 14:26:07,2019-05-14 14:26:07,0.104s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:26:07,2019-05-14 14:26:11,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 14:26:11,2019-05-14 14:26:11,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:26:11,2019-05-14 14:26:15,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-14 14:26:15,2019-05-14 14:26:15,0.250s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:26:15,2019-05-14 14:26:15,0.054s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:26:15,2019-05-14 14:26:20,5.004s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:26:20,2019-05-14 14:26:20,0.048s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-14 14:26:20,2019-05-14 14:26:22,1.434s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:26:22,2019-05-14 14:26:27,5.005s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-14 14:26:27,2019-05-14 14:26:28,0.949s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:26:28,2019-05-14 14:26:28,0.042s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:26:28,2019-05-14 14:26:33,5.029s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 14:26:33,2019-05-14 14:26:33,0.088s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-14 14:26:33,2019-05-14 14:26:33,0.216s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 14:26:33,2019-05-14 14:26:36,3.003s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-14 14:26:36,2019-05-14 14:26:36,0.056s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:26:36,2019-05-14 14:26:40,4.001s,PASSED
