Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.103,,2019-04-16 14:25:21,2019-04-16 14:25:24,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-16 14:25:24,2019-04-16 14:25:25,0.093s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:25:25,2019-04-16 14:25:30,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-16 14:25:30,2019-04-16 14:25:48,18.246s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:25:48,2019-04-16 14:25:53,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-16 14:25:53,2019-04-16 14:25:55,1.864s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:25:55,2019-04-16 14:26:00,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-16 14:26:00,2019-04-16 14:26:00,0.085s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-16 14:26:00,2019-04-16 14:26:00,0.028s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-16 14:26:00,2019-04-16 14:26:00,0.066s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 14:26:00,2019-04-16 14:26:04,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-16 14:26:04,2019-04-16 14:26:04,0.085s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-16 14:26:04,2019-04-16 14:26:08,4.001s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-16 14:26:08,2019-04-16 14:26:09,1.172s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-16 14:26:09,2019-04-16 14:26:09,0.078s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-16 14:26:09,2019-04-16 14:26:15,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-16 14:26:15,2019-04-16 14:26:15,0.106s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:26:15,2019-04-16 14:26:20,5.003s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 14:26:20,2019-04-16 14:26:20,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-16 14:26:20,2019-04-16 14:26:21,0.608s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:26:21,2019-04-16 14:26:26,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:26:26,2019-04-16 14:26:26,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-16 14:26:26,2019-04-16 14:26:27,1.187s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-16 14:26:27,2019-04-16 14:26:27,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-16 14:26:27,2019-04-16 14:26:32,5.001s,PASSED
